date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,t1open,t1_ret_on_t1open,t2_ret_on_t1open,t3_ret_on_t1open,t4_ret_on_t1open,t5_ret_on_t1open,t6_ret_on_t1open,t7_ret_on_t1open,t8_ret_on_t1open,t9_ret_on_t1open,t10_ret_on_t1open,t11_ret_on_t1open,t12_ret_on_t1open,t13_ret_on_t1open,t14_ret_on_t1open,t15_ret_on_t1open,t16_ret_on_t1open,t17_ret_on_t1open,t18_ret_on_t1open,t19_ret_on_t1open,t20_ret_on_t1open,t21_ret_on_t1open,t22_ret_on_t1open,t23_ret_on_t1open,t24_ret_on_t1open,t25_ret_on_t1open,t26_ret_on_t1open,t27_ret_on_t1open,t28_ret_on_t1open,t29_ret_on_t1open,t30_ret_on_t1open,t31_ret_on_t1open,t32_ret_on_t1open,t33_ret_on_t1open,t34_ret_on_t1open,t35_ret_on_t1open,t36_ret_on_t1open,t37_ret_on_t1open,t38_ret_on_t1open,t39_ret_on_t1open,t40_ret_on_t1open
2006-05-24,000002.SZ,20060524,1.68,1.75,1.67,1.71,1.68,0.030000000000000027,1.79,680795.92,406390.8571,44.247,1.7,1.17647058823529,0.588235294117645,0.588235294117645,1.17647058823529,0.588235294117645,-4.70588235294117,-1.764705882352946,-5.294117647058815,-5.88235294117646,-7.647058823529407,-10.588235294117643,-9.999999999999998,-12.352941176470589,-11.764705882352944,-9.999999999999998,-5.88235294117646,-5.88235294117646,-6.470588235294105,-8.823529411764696,-10.588235294117643,-8.23529411764705,-8.23529411764705,-9.411764705882353,-9.411764705882353,-4.70588235294117,-4.70588235294117,0.0,-1.17647058823529,-4.117647058823537,-2.941176470588236,-5.294117647058815,-1.17647058823529,-1.17647058823529,4.117647058823537,0.0,4.705882352941182,5.882352941176472,1.17647058823529,2.941176470588247,4.705882352941182
2006-05-25,000002.SZ,20060525,1.7,1.75,1.69,1.72,1.71,0.010000000000000007,0.58,439807.75,262944.965,44.247,1.71,0.0,0.0,0.5847953216374213,0.0,-5.263157894736836,-2.3391812865497075,-5.847953216374258,-6.43274853801169,-8.187134502923977,-11.111111111111105,-10.526315789473683,-12.865497076023392,-12.280701754385959,-10.526315789473683,-6.43274853801169,-6.43274853801169,-7.017543859649111,-9.35672514619883,-11.111111111111105,-8.771929824561397,-8.771929824561397,-9.941520467836252,-9.941520467836252,-5.263157894736836,-5.263157894736836,-0.5847953216374324,-1.7543859649122862,-4.678362573099415,-3.508771929824561,-5.847953216374258,-1.7543859649122862,-1.7543859649122862,3.5087719298245723,-0.5847953216374324,4.093567251461994,5.263157894736836,0.5847953216374213,2.3391812865497075,4.093567251461994,4.093567251461994
2006-05-26,000002.SZ,20060526,1.71,1.72,1.69,1.71,1.72,-0.010000000000000007,-0.58,510855.13,302380.9059,44.247,1.72,-0.5813953488372103,0.0,-0.5813953488372103,-5.813953488372081,-2.9069767441860517,-6.3953488372092915,-6.976744186046502,-8.720930232558132,-11.627906976744185,-11.046511627906973,-13.372093023255815,-12.790697674418606,-11.046511627906973,-6.976744186046502,-6.976744186046502,-7.558139534883712,-9.883720930232553,-11.627906976744185,-9.302325581395344,-9.302325581395344,-10.465116279069765,-10.465116279069765,-5.813953488372081,-5.813953488372081,-1.1627906976744207,-2.3255813953488413,-5.232558139534893,-4.069767441860472,-6.3953488372092915,-2.3255813953488413,-2.3255813953488413,2.9069767441860517,-1.1627906976744207,3.488372093023262,4.651162790697683,0.0,1.744186046511631,3.488372093023262,3.488372093023262,2.9069767441860517
2006-05-29,000002.SZ,20060529,1.72,1.73,1.67,1.71,1.71,0.0,0.0,540680.15,318689.5819,44.247,1.75,-1.7142857142857126,-2.285714285714291,-7.428571428571418,-4.571428571428571,-7.9999999999999964,-8.571428571428562,-10.285714285714286,-13.142857142857146,-12.571428571428566,-14.857142857142858,-14.28571428571429,-12.571428571428566,-8.571428571428562,-8.571428571428562,-9.142857142857142,-11.428571428571422,-13.142857142857146,-10.857142857142854,-10.857142857142854,-12.0,-12.0,-7.428571428571418,-7.428571428571418,-2.857142857142858,-4.0000000000000036,-6.857142857142861,-5.714285714285716,-7.9999999999999964,-4.0000000000000036,-4.0000000000000036,1.1428571428571344,-2.857142857142858,1.7142857142857126,2.857142857142869,-1.7142857142857126,0.0,1.7142857142857126,1.7142857142857126,1.1428571428571344,0.0
2006-05-31,000002.SZ,20060531,1.75,1.78,1.7,1.72,1.71,0.010000000000000007,0.58,727067.87,438203.1493,44.247,1.72,-0.5813953488372103,-5.813953488372081,-2.9069767441860517,-6.3953488372092915,-6.976744186046502,-8.720930232558132,-11.627906976744185,-11.046511627906973,-13.372093023255815,-12.790697674418606,-11.046511627906973,-6.976744186046502,-6.976744186046502,-7.558139534883712,-9.883720930232553,-11.627906976744185,-9.302325581395344,-9.302325581395344,-10.465116279069765,-10.465116279069765,-5.813953488372081,-5.813953488372081,-1.1627906976744207,-2.3255813953488413,-5.232558139534893,-4.069767441860472,-6.3953488372092915,-2.3255813953488413,-2.3255813953488413,2.9069767441860517,-1.1627906976744207,3.488372093023262,4.651162790697683,0.0,1.744186046511631,3.488372093023262,3.488372093023262,2.9069767441860517,1.744186046511631,-1.1627906976744207
2006-06-01,000002.SZ,20060601,1.72,1.72,1.68,1.71,1.72,-0.010000000000000007,-0.58,664499.51,393207.3717,44.247,1.71,-5.263157894736836,-2.3391812865497075,-5.847953216374258,-6.43274853801169,-8.187134502923977,-11.111111111111105,-10.526315789473683,-12.865497076023392,-12.280701754385959,-10.526315789473683,-6.43274853801169,-6.43274853801169,-7.017543859649111,-9.35672514619883,-11.111111111111105,-8.771929824561397,-8.771929824561397,-9.941520467836252,-9.941520467836252,-5.263157894736836,-5.263157894736836,-0.5847953216374324,-1.7543859649122862,-4.678362573099415,-3.508771929824561,-5.847953216374258,-1.7543859649122862,-1.7543859649122862,3.5087719298245723,-0.5847953216374324,4.093567251461994,5.263157894736836,0.5847953216374213,2.3391812865497075,4.093567251461994,4.093567251461994,3.5087719298245723,2.3391812865497075,-0.5847953216374324,0.0
2006-06-02,000002.SZ,20060602,1.71,1.71,1.58,1.62,1.71,-0.08999999999999986,-5.26,1038298.26,596244.3911,44.247,1.61,3.7267080745341463,0.0,-0.6211180124223614,-2.4844720496894457,-5.590062111801242,-4.968944099378891,-7.453416149068326,-6.8322981366459645,-4.968944099378891,-0.6211180124223614,-0.6211180124223614,-1.2422360248447228,-3.7267080745341685,-5.590062111801242,-3.105590062111807,-3.105590062111807,-4.34782608695653,-4.34782608695653,0.6211180124223503,0.6211180124223503,5.590062111801242,4.347826086956519,1.2422360248447006,2.4844720496894235,0.0,4.347826086956519,4.347826086956519,9.937888198757761,5.590062111801242,10.559006211180112,11.801242236024834,6.8322981366459645,8.695652173913038,10.559006211180112,10.559006211180112,9.937888198757761,8.695652173913038,5.590062111801242,6.211180124223592,1.2422360248447006
2006-06-05,000002.SZ,20060605,1.61,1.68,1.54,1.67,1.62,0.049999999999999815,3.09,951831.32,530191.5617,44.247,1.66,-3.0120481927710774,-3.6144578313252906,-5.421686746987941,-8.43373493975903,-7.831325301204817,-10.24096385542168,-9.638554216867467,-7.831325301204817,-3.6144578313252906,-3.6144578313252906,-4.216867469879504,-6.626506024096379,-8.43373493975903,-6.024096385542165,-6.024096385542165,-7.228915662650593,-7.228915662650593,-2.409638554216853,-2.409638554216853,2.4096385542168752,1.2048192771084265,-1.8072289156626509,-0.6024096385542133,-3.0120481927710774,1.2048192771084265,1.2048192771084265,6.626506024096401,2.4096385542168752,7.2289156626506035,8.433734939759052,3.6144578313253017,5.421686746987953,7.2289156626506035,7.2289156626506035,6.626506024096401,5.421686746987953,2.4096385542168752,3.0120481927710774,-1.8072289156626509,-0.6024096385542133
2006-06-06,000002.SZ,20060606,1.66,1.66,1.6,1.61,1.67,-0.059999999999999824,-3.59,360200.13,203744.1637,44.247,1.6,0.0,-1.8750000000000044,-5.000000000000004,-4.375000000000007,-6.875000000000009,-6.25,-4.375000000000007,0.0,0.0,-0.6249999999999978,-3.125,-5.000000000000004,-2.500000000000002,-2.500000000000002,-3.749999999999998,-3.749999999999998,1.2499999999999956,1.2499999999999956,6.25,4.999999999999982,1.8749999999999822,3.124999999999978,0.6250000000000089,4.999999999999982,4.999999999999982,10.624999999999996,6.25,11.250000000000004,12.5,7.499999999999996,9.375,11.250000000000004,11.250000000000004,10.624999999999996,9.375,6.25,6.874999999999987,1.8749999999999822,3.124999999999978,3.7499999999999867
2006-06-07,000002.SZ,20060607,1.6,1.66,1.57,1.6,1.61,-0.010000000000000007,-0.62,524408.48,293186.6277,44.247,1.59,-1.2578616352201255,-4.402515723270439,-3.7735849056603765,-6.289308176100638,-5.660377358490576,-3.7735849056603765,0.6289308176100628,0.6289308176100628,0.0,-2.515723270440251,-4.402515723270439,-1.8867924528301883,-1.8867924528301883,-3.1446540880503138,-3.1446540880503138,1.8867924528301883,1.8867924528301883,6.91823899371069,5.660377358490565,2.515723270440229,3.7735849056603765,1.2578616352201255,5.660377358490565,5.660377358490565,11.32075471698113,6.91823899371069,11.949685534591193,13.207547169811317,8.176100628930815,10.062893081761004,11.949685534591193,11.949685534591193,11.32075471698113,10.062893081761004,6.91823899371069,7.547169811320753,2.515723270440229,3.7735849056603765,4.402515723270439,5.031446540880502
2006-06-08,000002.SZ,20060608,1.59,1.61,1.54,1.57,1.6,-0.030000000000000027,-1.88,517787.04,281911.7816,44.247,1.56,-2.564102564102566,-1.9230769230769273,-4.487179487179493,-3.8461538461538547,-1.9230769230769273,2.564102564102577,2.564102564102577,1.9230769230769162,-0.6410256410256387,-2.564102564102566,0.0,0.0,-1.2820512820512886,-1.2820512820512886,3.8461538461538547,3.8461538461538547,8.974358974358964,7.692307692307687,4.487179487179471,5.769230769230771,3.205128205128216,7.692307692307687,7.692307692307687,13.461538461538458,8.974358974358964,14.102564102564097,15.384615384615374,10.256410256410241,12.17948717948718,14.102564102564097,14.102564102564097,13.461538461538458,12.17948717948718,8.974358974358964,9.615384615384603,4.487179487179471,5.769230769230771,6.41025641025641,7.051282051282048,3.8461538461538547
2006-06-09,000002.SZ,20060609,1.56,1.59,1.51,1.52,1.57,-0.05000000000000005,-3.18,524442.52,283012.8858,44.247,1.51,1.324503311258285,-1.3245033112582738,-0.6622516556291425,1.324503311258285,5.96026490066226,5.96026490066226,5.298013245033117,2.6490066225165476,0.6622516556291425,3.31125827814569,3.31125827814569,1.9867549668874274,1.9867549668874274,7.284768211920545,7.284768211920545,12.58278145695364,11.258278145695355,7.947019867549665,9.27152317880795,6.622516556291402,11.258278145695355,11.258278145695355,17.218543046357617,12.58278145695364,17.88079470198676,19.20529801324504,13.907284768211925,15.89403973509933,17.88079470198676,17.88079470198676,17.218543046357617,15.89403973509933,12.58278145695364,13.245033112582782,7.947019867549665,9.27152317880795,9.93377483443707,10.596026490066212,7.284768211920545,9.27152317880795
2006-06-12,000002.SZ,20060612,1.51,1.55,1.5,1.53,1.52,0.010000000000000007,0.66,267072.06,142254.1246,44.247,1.52,-1.9736842105263164,-1.3157894736842146,0.6578947368421018,5.263157894736836,5.263157894736836,4.6052631578947345,1.9736842105263275,0.0,2.6315789473684292,2.6315789473684292,1.3157894736842035,1.3157894736842035,6.578947368421062,6.578947368421062,11.842105263157897,10.526315789473673,7.2368421052631415,8.552631578947366,5.92105263157896,10.526315789473673,10.526315789473673,16.447368421052634,11.842105263157897,17.105263157894733,18.421052631578938,13.157894736842103,15.131578947368428,17.105263157894733,17.105263157894733,16.447368421052634,15.131578947368428,11.842105263157897,12.5,7.2368421052631415,8.552631578947366,9.210526315789469,9.868421052631572,6.578947368421062,8.552631578947366,9.868421052631572
2006-06-13,000002.SZ,20060613,1.52,1.54,1.48,1.49,1.53,-0.040000000000000036,-2.61,377831.33,198006.4608,44.247,1.5,0.0,2.0000000000000018,6.666666666666665,6.666666666666665,6.000000000000005,3.3333333333333437,1.333333333333342,4.0000000000000036,4.0000000000000036,2.6666666666666616,2.6666666666666616,8.000000000000007,8.000000000000007,13.33333333333333,11.99999999999999,8.666666666666668,9.999999999999986,7.333333333333347,11.99999999999999,11.99999999999999,17.999999999999993,13.33333333333333,18.666666666666675,19.999999999999996,14.666666666666671,16.666666666666675,18.666666666666675,18.666666666666675,17.999999999999993,16.666666666666675,13.33333333333333,13.99999999999999,8.666666666666668,9.999999999999986,10.666666666666668,11.333333333333329,8.000000000000007,9.999999999999986,11.333333333333329,14.666666666666671
2006-06-14,000002.SZ,20060614,1.5,1.52,1.48,1.5,1.49,0.010000000000000007,0.67,290337.47,151162.7568,44.247,1.5,2.0000000000000018,6.666666666666665,6.666666666666665,6.000000000000005,3.3333333333333437,1.333333333333342,4.0000000000000036,4.0000000000000036,2.6666666666666616,2.6666666666666616,8.000000000000007,8.000000000000007,13.33333333333333,11.99999999999999,8.666666666666668,9.999999999999986,7.333333333333347,11.99999999999999,11.99999999999999,17.999999999999993,13.33333333333333,18.666666666666675,19.999999999999996,14.666666666666671,16.666666666666675,18.666666666666675,18.666666666666675,17.999999999999993,16.666666666666675,13.33333333333333,13.99999999999999,8.666666666666668,9.999999999999986,10.666666666666668,11.333333333333329,8.000000000000007,9.999999999999986,11.333333333333329,14.666666666666671,15.333333333333332
2006-06-15,000002.SZ,20060615,1.5,1.56,1.5,1.53,1.5,0.030000000000000027,2.0,410521.04,219670.4347,44.247,1.55,3.2258064516129004,3.2258064516129004,2.580645161290329,0.0,-1.9354838709677469,0.6451612903225712,0.6451612903225712,-0.6451612903225823,-0.6451612903225823,4.516129032258065,4.516129032258065,9.677419354838701,8.387096774193537,5.161290322580636,6.451612903225801,3.8709677419354938,8.387096774193537,8.387096774193537,14.193548387096765,9.677419354838701,14.83870967741936,16.129032258064523,10.967741935483865,12.903225806451601,14.83870967741936,14.83870967741936,14.193548387096765,12.903225806451601,9.677419354838701,10.322580645161295,5.161290322580636,6.451612903225801,7.096774193548372,7.741935483870965,4.516129032258065,6.451612903225801,7.741935483870965,10.967741935483865,11.612903225806438,12.25806451612903
2006-06-16,000002.SZ,20060616,1.55,1.6,1.54,1.6,1.53,0.07000000000000006,4.58,460080.83,252463.5873,44.247,1.58,1.2658227848101333,0.6329113924050667,-1.898734177215189,-3.797468354430378,-1.2658227848101222,-1.2658227848101222,-2.5316455696202556,-2.5316455696202556,2.5316455696202445,2.5316455696202445,7.594936708860756,6.329113924050622,3.164556962025311,4.430379746835422,1.8987341772152,6.329113924050622,6.329113924050622,12.0253164556962,7.594936708860756,12.658227848101266,13.924050632911399,8.860759493670889,10.759493670886066,12.658227848101266,12.658227848101266,12.0253164556962,10.759493670886066,7.594936708860756,8.227848101265822,3.164556962025311,4.430379746835422,5.063291139240489,5.696202531645556,2.5316455696202445,4.430379746835422,5.696202531645556,8.860759493670889,9.493670886075932,10.126582278481,15.189873417721511
2006-06-19,000002.SZ,20060619,1.58,1.62,1.55,1.6,1.6,0.0,0.0,436868.45,240653.8466,44.247,1.6,-0.6249999999999978,-3.125,-5.000000000000004,-2.500000000000002,-2.500000000000002,-3.749999999999998,-3.749999999999998,1.2499999999999956,1.2499999999999956,6.25,4.999999999999982,1.8749999999999822,3.124999999999978,0.6250000000000089,4.999999999999982,4.999999999999982,10.624999999999996,6.25,11.250000000000004,12.5,7.499999999999996,9.375,11.250000000000004,11.250000000000004,10.624999999999996,9.375,6.25,6.874999999999987,1.8749999999999822,3.124999999999978,3.7499999999999867,4.374999999999996,1.2499999999999956,3.124999999999978,4.374999999999996,7.499999999999996,8.124999999999982,8.749999999999991,13.749999999999996,16.250000000000007
2006-06-20,000002.SZ,20060620,1.6,1.61,1.58,1.59,1.6,-0.010000000000000007,-0.63,243736.73,134910.494,44.247,1.58,-1.898734177215189,-3.797468354430378,-1.2658227848101222,-1.2658227848101222,-2.5316455696202556,-2.5316455696202556,2.5316455696202445,2.5316455696202445,7.594936708860756,6.329113924050622,3.164556962025311,4.430379746835422,1.8987341772152,6.329113924050622,6.329113924050622,12.0253164556962,7.594936708860756,12.658227848101266,13.924050632911399,8.860759493670889,10.759493670886066,12.658227848101266,12.658227848101266,12.0253164556962,10.759493670886066,7.594936708860756,8.227848101265822,3.164556962025311,4.430379746835422,5.063291139240489,5.696202531645556,2.5316455696202445,4.430379746835422,5.696202531645556,8.860759493670889,9.493670886075932,10.126582278481,15.189873417721511,17.721518987341778,15.822784810126578
2006-06-21,000002.SZ,20060621,1.58,1.58,1.52,1.55,1.59,-0.040000000000000036,-2.52,498527.26,267799.3269,44.247,1.54,-1.2987012987012991,1.2987012987013102,1.2987012987013102,0.0,0.0,5.1948051948051965,5.1948051948051965,10.389610389610393,9.090909090909083,5.8441558441558294,7.14285714285714,4.545454545454541,9.090909090909083,9.090909090909083,14.935064935064934,10.389610389610393,15.58441558441559,16.883116883116877,11.688311688311682,13.636363636363624,15.58441558441559,15.58441558441559,14.935064935064934,13.636363636363624,10.389610389610393,11.038961038961027,5.8441558441558294,7.14285714285714,7.792207792207795,8.441558441558428,5.1948051948051965,7.14285714285714,8.441558441558428,11.688311688311682,12.337662337662337,12.987012987012992,18.181818181818187,20.779220779220786,18.831168831168842,19.480519480519476
2006-06-22,000002.SZ,20060622,1.54,1.56,1.52,1.52,1.55,-0.030000000000000027,-1.94,366341.41,195850.5904,44.247,1.55,0.6451612903225712,0.6451612903225712,-0.6451612903225823,-0.6451612903225823,4.516129032258065,4.516129032258065,9.677419354838701,8.387096774193537,5.161290322580636,6.451612903225801,3.8709677419354938,8.387096774193537,8.387096774193537,14.193548387096765,9.677419354838701,14.83870967741936,16.129032258064523,10.967741935483865,12.903225806451601,14.83870967741936,14.83870967741936,14.193548387096765,12.903225806451601,9.677419354838701,10.322580645161295,5.161290322580636,6.451612903225801,7.096774193548372,7.741935483870965,4.516129032258065,6.451612903225801,7.741935483870965,10.967741935483865,11.612903225806438,12.25806451612903,17.419354838709687,19.999999999999996,18.06451612903226,18.709677419354833,19.999999999999996
2006-06-23,000002.SZ,20060623,1.55,1.59,1.55,1.56,1.52,0.040000000000000036,2.63,379224.41,205865.2969,44.247,1.57,-0.6369426751592355,-1.9108280254777066,-1.9108280254777066,3.1847133757961776,3.1847133757961776,8.280254777070063,7.006369426751591,3.821656050955413,5.095541401273884,2.547770700636942,7.006369426751591,7.006369426751591,12.73885350318471,8.280254777070063,13.375796178343947,14.649681528662416,9.554140127388532,11.46496815286624,13.375796178343947,13.375796178343947,12.73885350318471,11.46496815286624,8.280254777070063,8.917197452229297,3.821656050955413,5.095541401273884,5.73248407643312,6.369426751592355,3.1847133757961776,5.095541401273884,6.369426751592355,9.554140127388532,10.191082802547768,10.828025477707005,15.923566878980889,18.47133757961783,16.560509554140125,17.19745222929936,18.47133757961783,17.834394904458595
